time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
39.197898864746094,9.06543308062762,0.8916272433138328,5.056533815664521,5.267447310766173,28.8441912469322,3.574916362762451,4.362634658813477,35.16764557398862,-0.0955341167030326,2.208625894265825,6.64652823164249,0.0010207449072218821,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5
49.197898864746094,8.110091913597294,0.8966156816872014,4.071597594915682,5.223541650820229,29.20541761116804,3.56934142112732,4.365793704986572,39.74272088589656,-0.0645302647762769,2.258307085874688,6.636320782570271,0.0020691468623776355,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5
59.197898864746094,7.464789265834525,0.8998848031168591,3.380238634428302,5.220264047791335,29.60753680395281,3.56453537940979,4.370339393615723,43.50636860376161,-0.0483957732472959,2.292906590840638,6.605145294394937,0.004183951582542089,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5
69.1978988647461,6.980831533361565,0.9017976147377306,3.557506231413913,5.435870677640192,29.992044363780806,3.5603103637695312,4.375377178192139,46.68302386664871,-0.0412929199167111,2.3139652493314866,6.552641750919429,0.0063151045800459715,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5
79.1978988647461,6.567902334194454,0.9041710503553262,3.2792747055010767,5.895022343494879,30.34807457197433,3.5563852787017822,4.379239559173584,49.61797784873524,-0.0354461666995185,2.3409851400512443,6.4788432027940175,0.008543447864318432,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5
89.1978988647461,6.213440667199268,0.9061841736907292,3.090259723148497,5.999085914149781,30.674945961748627,3.552780866622925,4.383095264434815,52.2421707984007,-0.0313740907444641,2.364718865974506,6.381772793633061,0.0109434844377585,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5
99.1978988647461,5.899699759754626,0.9082796354236368,2.97927544900884,6.089404837324257,30.97435837599527,3.549466609954834,4.38723611831665,54.57286874657591,-0.0267916739871145,2.390265295755633,6.2599735140388475,0.013510919880009575,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5
109.1978988647461,5.631783019883481,0.9105974195127884,3.202353552940755,5.675849875671694,31.24849525885276,3.546353578567505,4.391003608703613,56.73092310295783,-0.0249773467241731,2.4195821917745555,6.1115543960328695,0.016380025603207005,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5
119.1978988647461,5.382009552641749,0.9120553789697472,2.8836550081388923,6.255682154243439,31.49950281607923,3.543373107910156,4.394047260284424,58.80265521245327,-0.0232708540853966,2.4386255843167013,5.932373001974708,0.019822930502184533,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5
129.19789123535156,5.14930118933031,0.9153584226733804,3.166502984533592,5.776462361217384,31.72935230957401,3.540642499923706,4.397663593292236,60.615421189365534,-0.0204148981444374,2.483608274513343,5.7150959662909315,0.024358049188028585,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5
139.19789123535156,4.945152207885935,0.9180105894166228,3.206060995153212,5.839353616698494,31.939826275143925,3.537871599197388,4.399190902709961,62.5835631887735,-0.0186652418750874,2.521712768981675,5.445212163915651,0.02730767374665677,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5
149.19789123535156,4.758499789135061,0.9196131595694962,3.2214313605117413,5.89367728000345,32.13254190209025,3.535436153411865,4.40220308303833,64.17188824093958,-0.017678763876175,2.5456615391973743,5.168942491357797,0.02547690674593167,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5
